102.7342	-0.00144	66.0928	-0.007853	118.5881	-0.000773	69.3609	-0.014175	91.1084	-0.00112	105.5361	0.001406	51.1715	0.036636	62.9471	0.014271	78.2662	-0.008335	81.0808	-0.003187	102.3668	-0.002328	64.7018	-0.016493	62.2781	-0.013902	59.9434	0.054301	75.1921	-0.019496	66.4306	0.005082	73.3248	0.005141	118.4284	-0.004019	89.2128	0.015263	92.4974	-0.001585	91.1817	-0.007874	91.0577	-0.009054	122.1593	0.001493	72.6209	0.000368	99.457	-0.000912	122.5626	-0.002235	84.883	-0.00356	59.1959	-0.013546	72.2564	-0.006193	87.68	-0.000635	122.2285	-0.004522	63.7984	0.012307	87.7403	-0.029637	99.6943	0.001245	68.6051	-0.004582	72.543	0.001521	99.6905	0.006435	95.6437	-0.012893	89.5438	0.012693	90.5	-0.006518	106.7631	0.002463	90.5776	-0.005564	113.6708	0.001117	72.3425	-0.006135	104.2678	-0.001504	84.4569	-0.004077	91.8249	0.001907	85.4973	-0.00363	53.7363	0.00663	67.5859	0.002742	101.9945	0.004814	77.7252	-0.003294	76.3348	-0.002083	94.5667	0.005614	50.3366	-0.017038	84.4581	-0.001208	115.8886	-0.010309	105.6864	0.007826	115.4044	-0.000406	104.4564	-0.00162	49.9509	0.006016	145.4273	0.001165	82.3005	-0.004631	70.5939	0.004814	90.4394	-0.001701	56.0782	0.0066	88.252	0.00968	56.5027	0.004341	114.9434	0.00416	64.4692	-0.011	69.9598	0.001327	96.1587	-0.000617	56.1015	0.0157	107.9938	0.015114	91.8491	0.001461	129.0098	0.001043	112.2277	-0.00311	61.9686	0.002764	77.3882	-0.003274	90.0833	0.014168	65.3522	0.00388	68.0286	-0.009519	137.4767	-0.002511	98.3694	0.003653	80.1599	0.003921	85.7004	-0.005257	142.3	-0.003271	83.433	0.010883	106.2633	0.000533	79.5474	-0.004506	84.5934	0.00159	70.7138	0.005596	62.4921	0.000994	129.6144	-0.002221	69.9851	-0.009929	77.3615	0.007696	116.1367	0.002436	59.3214	0.015451	52.3766	0.009018	108.2463	0.005354
102.9637	0.028888	66.1047	0.003333	118.6054	0.002414	69.4704	0.009955	91.3557	-0.000877	105.5845	0.001557	51.1743	0.007146	63.0301	-0.011355	78.3408	-0.008623	81.1294	-0.007856	102.4594	0.004942	64.8744	-0.004172	62.3034	-0.014218	60.012	0.007188	75.2332	-0.010896	66.5089	0.023135	73.3911	0.002817	118.5056	0.002511	89.2391	-0.004759	92.8087	-0.002659	91.1832	0.004009	91.0693	0.000842	122.2619	0.000942	72.6738	0.002003	99.5815	-0.002607	122.5675	0.002384	85.2662	-0.000801	59.2513	-0.005673	72.2661	0.001408	87.8763	0.000955	122.2808	-0.011274	64.0824	0.009124	87.7479	-0.003849	100.2911	0.001579	68.6485	0.009537	73.1157	0.001826	99.7808	0.005468	95.6487	-0.026656	89.8567	0.00205	90.5643	-0.001205	106.8938	0.004894	90.7015	-0.007808	113.9492	-0.002217	72.3724	-0.003414	104.3304	-0.000648	84.4619	0.000286	91.8546	0.001958	85.5748	-0.002482	53.864	0.012363	67.6382	0.002675	102.0163	-0.012183	77.8758	-0.002891	76.3406	0.001864	94.5911	0.001514	50.3806	0.005157	84.6022	0.001604	115.9644	0.019043	105.7442	0.013125	115.4086	0.00063	104.4574	-0.003921	50.1821	-0.004146	145.4741	-0.001349	82.3399	0.018952	70.6307	-0.011254	90.6025	0.00983	56.1497	0.020785	88.3478	-0.014279	56.5338	0.009808	115.1788	-0.000482	64.5094	-0.021053	69.995	-0.012454	96.2721	-0.004711	56.1264	0.009315	108.2001	0.005849	91.8933	0.002568	129.2664	-0.000707	112.4307	-0.001875	61.9693	0.004546	77.4328	0.004409	90.1511	-0.00503	65.5068	-0.013576	68.1105	0.010508	137.7653	-0.000353	98.5063	0.00616	80.1696	-0.003132	85.7319	0.000713	142.3143	0.003316	83.6703	-0.002567	106.2878	0.001483	79.6753	-0.001014	84.6088	0.001276	70.7279	0.002143	62.6093	0.005344	129.6248	-0.001646	70.04	-0.001244	77.4246	0.003255	116.1565	-0.001193	59.3888	-0.01177	52.3777	-0.072714	108.248	0.003821
102.9725	-0.003789	66.3043	0.00368	118.6454	-0.001653	69.4774	0.001127	91.3637	-0.002758	105.6566	0.000712	51.2162	-0.013649	63.0891	-0.007708	78.4088	-0.004782	81.1329	0.002882	102.5754	-0.004131	64.8783	-0.011906	62.4135	0.014897	60.0656	-0.004205	75.2617	0.012857	66.688	0.008153	73.4253	0.003189	118.5757	-0.006412	89.2618	-0.001749	92.8865	-0.004267	91.2185	0.011083	91.1218	0.000563	122.3402	0.000463	72.7252	0.011106	99.7785	0.003395	122.5753	0.0024	85.3217	-0.004915	59.3552	0.032718	72.4078	-0.008553	87.8915	-0.000569	122.5292	-0.00664	64.1106	0.012196	87.7796	0.009903	100.6417	0.003185	68.7185	0.010456	73.1211	-0.00406	99.795	-0.010591	95.6628	0.03308	90.0786	0.006801	90.5989	-0.004248	106.9202	0.005598	90.7182	-0.010834	114.2073	0.002955	72.4361	0.007295	104.3509	0.000973	84.6409	-0.001505	92.162	-0.002477	85.7666	-0.003007	53.8893	-0.007949	67.7209	0.003314	102.0622	-0.023038	77.9991	-0.001584	76.4163	0.000816	94.6723	0.004048	50.4313	-0.004623	84.6467	0.002061	116.0969	0.010011	105.8016	-0.002396	115.5282	0.000699	104.5937	-0.002164	50.2142	0.005483	145.5135	0.000818	82.3412	-0.012844	70.6843	-0.004019	90.812	-0.004052	56.1544	0.018641	88.3508	0.011299	56.724	0.081601	115.1955	-0.000335	64.6102	0.004201	70.0042	-0.020305	96.3701	-0.001164	56.1381	0.010928	108.2099	0.005178	91.9556	-0.011741	129.3996	-0.001218	112.4309	-0.000587	62.0808	-0.003967	77.6677	0.002243	90.2389	0.0167	65.5075	0.001492	68.1512	-0.006542	137.8591	-0.000155	98.5561	0.000592	80.2752	0.010567	85.8111	0.000695	142.5194	0.000787	83.6922	0.006684	106.5521	0.002557	79.8306	0.001621	84.7386	0.007806	70.7548	-0.001582	62.614	0.003575	129.663	0.009672	70.0441	-0.003956	77.4328	0.001308	116.3403	0.000966	59.3956	0.01344	52.4426	-0.031149	108.2759	-0.026644
103.0896	0.00471	66.3294	-0.01021	118.6795	0.001559	69.4779	-0.000747	91.4393	0.000852	105.8837	0.001351	51.3101	-0.036879	63.3053	-0.014898	78.4724	-0.016313	81.2374	-0.000744	102.577	0.004458	64.9138	0.008603	62.5245	-0.003342	60.0797	-0.165166	75.3013	-0.008117	66.8692	-0.005076	73.4472	0.007393	118.7562	-0.00424	89.3003	0.007911	93.0945	-0.003268	91.4279	0.007601	91.1333	-0.013401	122.3596	0.00141	72.7582	-0.000984	99.7854	0.001085	122.5968	-0.000905	85.6145	-0.000938	59.5369	0.022595	72.4154	0.009007	87.9186	0.002748	122.6029	0.004469	64.2072	0.017736	87.7931	0.009701	100.7198	0.000671	68.7513	-0.005592	73.1567	-0.010653	99.8163	-0.012445	95.7662	-0.041717	90.4023	-0.002256	90.686	-0.002544	106.9898	0.000961	90.7542	-0.011134	114.2186	0.002875	72.4701	-0.004303	104.7833	0.001255	84.7086	0.002861	92.281	0.00392	86.1461	-0.004584	53.9074	-0.00463	67.8828	-0.007487	102.0793	0.00348	78.0043	0.00137	76.5446	0.004934	94.7404	0.005514	50.4892	0.007352	84.6902	-0.001491	116.1924	0.006313	105.8099	-0.002494	115.7763	-0.000602	104.7124	0.005752	50.2304	0.009041	145.5996	-0.000948	82.3495	0.022775	70.7328	-0.004521	90.8415	0.001515	56.2184	0.018941	88.6361	-0.02048	56.8031	-0.184642	115.4727	0.002692	64.6283	0.005928	70.1408	0.014005	96.5097	-0.00039	56.2013	0.006172	108.2504	-0.004772	92.0594	-0.004398	129.4691	-0.001207	112.5046	-0.00135	62.0969	0.006208	77.6854	0.002697	90.2469	-0.011331	65.5253	-0.003209	68.1914	0.003686	138.0182	-0.000398	98.6083	-0.003086	80.2901	0.013955	86.0185	-0.000453	142.8173	-0.006271	83.7505	0.00509	106.6185	-0.005299	79.8372	0.005708	84.7458	-0.001141	70.7602	-0.004223	62.8014	0.0021	129.6687	0.00274	70.1092	-0.005304	77.4968	0.011235	116.4736	-0.001584	59.4462	-0.001665	52.5067	-0.01808	108.3982	-0.031248
103.2415	0.00209	66.3802	-0.004571	119.0244	0.003255	69.5421	0.014669	91.4999	-0.003949	106.0893	-0.001408	51.3253	0.021	63.3606	0.020745	78.5973	-0.001725	81.2417	-0.001805	102.5822	-0.002278	65.2167	0.019072	62.558	-0.007377	60.1442	-0.011389	75.3397	0.002512	67.0939	0.004494	73.4879	-0.007714	118.8563	-0.002973	89.3655	0.008721	93.2401	0.001598	91.4416	-0.004598	91.1383	0.007237	122.6159	-0.001635	72.863	0.003897	99.7944	0.002124	122.6755	0.002532	85.751	0.000995	59.6341	0.027587	72.4419	-0.020235	88.004	0.004508	122.6214	0.001452	64.2488	0.003216	87.8239	-0.005565	100.7943	0.002007	68.8108	0.038689	73.2831	-0.002083	99.9365	0.002546	95.8237	0.011902	90.4053	0.001406	90.9202	-0.001343	107.1936	0.001123	90.7596	0.000943	114.4308	-0.002973	72.6422	-0.002201	105.1411	-0.00079	84.7398	-0.003943	92.3563	0.002042	86.1508	-0.001287	53.9165	-0.006164	68.0576	-0.001435	102.0926	-0.01639	78.147	0.001864	76.5606	0.007359	94.7468	0.005897	50.5454	0.010928	84.7319	-0.010764	116.2869	0.005829	106.0701	0.009972	115.7995	0.001123	104.925	0.002116	50.2818	0.008003	145.6366	0.002679	82.3665	0.010834	70.9377	-0.006679	90.9422	-0.000959	56.2439	0.021709	88.6596	-0.010217	56.8071	-0.044136	115.4993	-0.000391	64.7025	-0.020706	70.2055	-0.021123	96.5766	-0.000443	56.3608	-0.006639	108.2685	-0.008097	92.0725	-0.003712	130.3678	-0.000703	112.5981	-0.001877	62.241	-0.001745	77.8565	0.004421	90.3017	0.002895	65.5854	0.004415	68.2013	0.006761	138.4844	0.001043	98.79	-0.000567	80.3715	0.004105	86.163	-0.001933	142.8231	0.003129	83.8317	-0.001514	106.8646	0.001517	79.9093	-0.002266	84.7688	0.012643	70.8219	0.002963	62.86	0.003417	129.8071	0.040393	70.1723	-0.005757	77.5376	0.007048	116.5065	-0.001623	59.5069	0.019386	52.5192	0.027081	108.4754	-0.013
103.2588	-0.007039	66.5542	-0.021658	119.4664	-0.000512	69.5581	0.001157	91.5681	0.001426	106.1074	0.001356	51.3431	-0.010102	63.3648	0.008619	78.6018	0.00385	81.2759	0.001811	102.6015	0.001361	65.2578	0.002689	62.5925	0.048857	60.1527	-0.007931	75.4005	0.002376	67.1625	0.034564	73.5863	0.002888	118.9719	0.003982	89.3829	0.011527	93.2833	0.002077	91.4493	-0.008025	91.3019	0.000824	122.997	0.002676	73.0209	-0.001389	99.8245	-0.005812	122.7719	0.000644	85.7883	0.00063	59.79	-0.007399	72.4957	0.002554	88.0501	0.001078	122.7022	-0.00502	64.2873	-0.018059	87.8486	-0.02795	100.8614	-0.004829	68.8327	-0.031514	73.3228	-0.004957	100.0021	0.006353	95.88	-0.003596	90.5858	-0.002615	90.971	0.001284	107.2378	-0.002847	90.868	-0.014376	114.5194	0.001552	72.7627	0.005252	105.272	-0.001238	84.778	0.001472	92.4321	-0.003051	86.3459	0.004307	53.9428	-0.007223	68.0767	-0.012281	102.1844	-0.005799	78.1807	0.002235	76.5868	-0.000618	94.8086	0.002056	50.5943	-0.006453	84.7534	0.002153	116.3532	-0.003747	106.1263	-0.007041	115.8124	-0.000889	105.1004	0.001972	50.5359	-0.005631	145.8164	-0.005249	82.367	-0.033533	70.9417	0.008242	90.9621	-0.007701	56.2644	-0.005242	88.7018	0.032669	56.9821	0.02845	115.5254	-0.003119	64.7302	-0.031771	70.2496	0.009282	96.6607	-0.00052	56.4413	0.007406	108.3617	0.007468	92.1071	0.005291	130.7836	-0.000794	112.7464	-0.009857	62.3754	-0.006989	77.9365	-0.004072	90.5383	0.005049	65.6259	0.005908	68.2903	0.002191	138.5983	0.000572	98.8715	-0.000512	80.4675	0.004076	86.308	-0.001505	142.8528	-0.003802	83.8373	0.001944	106.9205	0.001962	79.9111	-0.003249	84.8213	0.015805	70.8839	0.002165	62.8731	0.001931	129.9517	0.008639	70.1808	0.003771	77.6205	-0.003824	116.7308	-0.000566	59.6265	0.017223	52.529	-0.006471	108.5042	0.003305
103.2927	-0.001966	66.5691	-0.030642	119.7521	-0.003418	69.5953	0.005713	91.63	0.001126	106.1105	0.000527	51.3835	-0.006061	63.3998	-0.001785	78.7254	-0.006739	81.3697	0.002775	102.6201	-0.001961	65.2662	0.003615	62.7041	0.021821	60.265	0.037504	75.4014	-0.00142	67.2324	0.003187	73.9443	-0.001931	119.1361	0.004268	89.3951	-0.016326	93.3002	-0.007806	91.4765	0.001308	91.5511	0.001126	123.1614	0.002134	73.2382	-0.000892	99.8653	-0.001316	122.8697	-0.009522	85.986	0.004609	59.8856	-0.020793	72.5073	-0.011292	88.0979	-0.001127	122.9362	-0.011758	64.3512	0.003498	88.1932	-0.040698	101.3604	0.002526	69.0348	-0.023069	73.4441	0.003185	100.0111	-0.004044	96.0698	0.021786	90.6302	0.002627	91.0149	0.005635	107.557	0.001924	90.9966	-0.004793	114.7978	0.002322	72.8011	0.003394	105.3386	0.000509	84.7942	0.004361	92.5436	-0.002304	86.3559	-0.002909	53.9845	0.007628	68.0773	-0.057551	102.2486	-0.006878	78.4431	0.001109	76.6026	-0.001157	94.8461	0.002828	50.6389	-0.008241	84.9245	-0.001945	116.3739	0.007692	106.1817	-0.004823	115.8478	-0.001075	105.179	0.010522	50.582	0.011772	145.8573	0.001314	82.6513	0.002757	71.0253	0.00454	91.0534	-0.004613	56.3092	0.07031	88.7471	-0.008762	57.0314	-0.020525	115.6895	-0.006465	64.7713	0.004699	70.2856	-0.012354	96.7205	0.000655	56.481	0.004324	108.4986	0.017905	92.1797	0.002039	130.7927	-0.001109	113.0541	-0.004089	62.3863	0.0055	77.9459	0.002301	90.5499	-0.001714	65.6958	-0.002897	68.6698	-0.019277	138.7222	-0.000162	98.8741	-0.001068	80.4845	0.005076	86.371	-0.000597	142.8623	-0.004336	83.917	-0.007361	106.9301	0.001871	79.9436	0.00122	84.833	-0.002779	70.9239	-0.00251	62.9432	-0.002116	130.1571	0.014392	70.2902	0.001899	77.7362	-0.002742	116.7347	-0.002695	59.6779	-0.023057	52.5656	-0.00286	108.573	0.00224
103.3514	0.001966	66.571	-0.00728	119.8439	-0.000435	69.6023	0.001514	91.6913	-0.000604	106.1371	-0.001295	51.3915	0.005489	63.4629	-0.012562	78.7295	-0.010327	81.6179	0.001716	102.7047	-0.002629	65.3252	0.004303	62.7121	0.039959	60.3002	-0.052205	75.459	0.03359	67.2471	0.063111	73.9759	-0.001415	119.2772	0.001444	89.5478	0.002352	93.3036	0.005556	91.6134	0.003495	91.6408	0.000884	123.1814	-0.000513	73.271	-0.001654	99.8848	0.000573	123.049	0.000969	86.0256	-0.00082	59.9565	-0.004757	72.612	0.016678	88.1771	0.001045	122.9453	-0.004788	64.4369	0.011467	88.3141	0.006181	101.3633	-0.003547	69.0863	0.005951	73.4912	-0.001821	100.0656	0.007253	96.0966	-0.009499	90.6671	-0.00343	91.0684	-0.000559	107.8213	-0.003023	91.0485	0.02534	114.8981	-0.000916	72.9267	-0.002998	105.4535	0.000676	84.9008	-0.007719	92.5785	0.004662	86.3733	-0.004311	53.9916	0.007143	68.084	0.014593	102.2551	-0.009775	78.4907	-0.004004	76.6602	-0.001748	94.8835	-0.002599	50.6605	0.014178	85.0188	0.02515	116.3764	-0.00957	106.2176	-0.002375	115.9336	-0.000749	105.5228	-0.005098	50.6125	0.015164	146.5116	0.003609	82.6669	-0.008074	71.0354	-0.004821	91.0896	0.007703	56.5193	0.005248	88.8515	-0.001081	57.2006	-0.012639	115.8582	-0.000643	64.9806	-0.007051	70.4328	0.011972	96.726	-0.000648	56.5014	0.005826	108.7123	-0.02572	92.4585	-0.001722	130.7955	-0.001948	113.7344	0.003198	62.4191	-0.003163	78.0793	-0.008058	90.8663	0.001527	65.795	-0.009283	68.6759	-0.002161	138.7931	0.00016	98.8744	-0.000429	80.5073	0.006681	86.3754	-0.002745	142.9856	-0.002132	83.9574	-0.002505	107.0145	0.003108	79.9589	-0.001884	85.4196	0.000987	71.0886	0.015004	63.1723	0.001511	130.2033	-0.016399	70.3654	-0.002083	77.7632	0.000755	116.8174	0.000894	59.9392	0.002983	52.5899	-0.046684	108.6087	0.003902
103.3963	-0.045865	66.6527	0.00349	120.0343	-0.002575	69.615	0.001245	91.7414	0.007141	106.4206	-0.001536	51.4018	0.019189	63.472	-0.00106	78.8398	-0.008706	81.8497	0.002445	102.7574	0.007983	65.3653	-0.006585	62.7386	0.025237	60.4069	-0.011041	75.5124	0.00108	67.2533	-0.008143	74.0753	0.003856	119.4038	-0.005227	89.6087	0.009303	93.4661	0.00145	91.6644	0.001097	91.8041	0.003953	123.2694	0.001461	73.3142	-0.002932	99.8923	0.000914	123.087	-0.00698	86.2713	0.00538	60.0234	0.004586	72.6911	-0.006872	88.2681	-0.000479	123.0549	-0.003376	64.4828	0.009105	88.3664	-0.010716	101.6647	-0.000321	69.1054	-0.002661	73.5135	-0.001832	100.0746	0.004561	96.1505	-0.002225	90.8123	0.005293	91.2641	0.00495	107.8842	0.002253	91.1214	0.001849	114.9036	0.000868	72.9419	0.012096	105.6151	-0.001073	84.9083	-0.00527	92.6541	-0.002236	86.5291	-0.001548	54.0808	-0.006472	68.1145	-0.012318	102.3259	-0.012382	78.6249	-0.002304	76.7781	-0.002179	94.9351	-0.003898	50.6985	0.006515	85.0438	0.00408	116.4004	0.004748	106.2479	-0.002033	116.2722	-0.000502	105.6117	0.004162	50.6265	0.008637	146.5706	-0.002243	82.6806	0.012919	71.0599	-0.018601	91.1366	-0.008151	56.5649	0.009777	88.9464	-0.013916	57.2026	-0.023559	115.9728	-0.000556	65.13	-0.020069	70.4462	-0.010406	96.8865	0.000448	56.5056	-0.004587	108.8223	0.018353	92.5578	0.006496	131.2742	0.001276	113.8484	-0.002046	62.6697	0.002026	78.1773	-0.003024	90.9065	-0.001048	65.8981	0.001264	68.726	0.005421	138.9948	0.002042	99.0639	0.000592	80.5664	-0.001588	86.5244	-0.003107	143.045	0.006897	84.009	-0.006682	107.0757	0.002029	79.9984	-0.005037	85.6609	-0.001511	71.1739	0.001613	63.2124	-0.003371	130.2937	-0.023369	70.3878	0.007543	77.7656	0.003948	116.9901	-0.001463	60.0349	0.005624	52.6501	-0.013454	108.6134	0.005768
103.5451	0.001661	66.6768	-0.036282	120.0503	0.001391	69.8676	0.004272	91.7804	-0.00049	106.7785	-0.001834	51.4169	-0.013683	63.4836	-0.001054	78.8688	0.001889	81.9098	0.002361	102.9736	0.00615	65.39	0.003001	62.744	-0.004479	60.481	-0.009655	75.8176	-0.002166	67.3129	-0.002825	74.2055	-0.003315	119.4973	-0.00282	89.7671	0.001502	93.5513	0.00199	91.7289	0.000935	91.8368	-0.001298	123.2733	-0.000864	73.3307	-0.000914	100.0473	0.002103	123.344	0.003107	86.2737	0.000695	60.0596	0.004234	72.7766	-0.005828	88.2849	-0.002156	123.1473	-0.00306	64.513	-0.006525	88.3848	-0.008613	101.6843	0.003864	69.2586	-0.005698	73.8636	0.001414	100.2086	-0.001889	96.1946	0.011042	91.0482	-0.006976	91.4771	-0.00245	108.2376	-0.001563	91.1651	-0.01957	114.9344	0.001185	73.1649	-0.005345	105.7648	-0.000838	85.0054	0.005352	92.6632	-0.002423	86.6306	0.001886	54.0983	-0.011611	68.1225	-0.008291	102.4477	-0.018683	78.6778	-0.001206	76.8977	-0.001433	94.9442	0.020162	50.7478	0.002504	85.084	0.001417	116.6013	0.002284	106.2508	-0.005096	116.3892	-0.00072	105.6932	-0.001825	50.672	-0.009283	146.7213	0.004237	82.694	-0.007574	71.0776	-0.005471	91.3939	-0.001398	56.6083	0.008572	89.0393	0.012578	57.2065	0.017749	115.9769	0.001038	65.2028	0.00542	70.4944	0.021041	96.9145	-0.001455	56.5588	-0.014963	108.8341	0.023628	92.7778	-0.012796	131.6239	0.006534	113.8873	-0.003194	62.6899	0.005322	78.2397	-0.001403	90.9876	0.002279	66.1505	-0.003027	68.801	0.002054	139.0331	-0.00039	99.1912	0.000656	80.5902	0.005438	86.6058	0.000515	143.0609	-0.003777	84.2184	-0.004331	107.1397	0.003656	80.0891	-0.008056	85.6961	0.007502	71.1848	0.003263	63.2185	0.002082	130.3831	-0.006191	70.8185	-0.001776	77.7801	0.005773	117.044	-0.000968	60.1263	-0.015295	52.6507	-0.018331	108.6239	0.003384
103.5763	-0.003958	66.6906	-0.006483	120.0926	-0.002793	69.9121	-0.002199	92.0609	0.000589	106.8141	-0.000534	51.5054	0.014572	63.4977	-0.002037	78.8719	0.018647	81.9199	0.009644	103.0068	-0.009644	65.5342	-0.004006	62.747	0.006559	60.4876	0.006278	75.8498	0.006129	67.4675	-0.002839	74.3625	-0.00541	119.5043	-0.004905	89.7835	0.004156	93.6794	-0.00235	91.7388	-0.010109	92.0053	0.000743	123.5759	0.001135	73.337	0.002178	100.3888	-0.000421	123.3519	0.00147	86.2826	0.009589	60.26	-0.018079	72.8136	-0.001253	88.3037	0.003976	123.2685	-0.005359	64.8217	-0.005077	88.4627	0.023624	102.115	-0.001156	69.3095	0.002307	73.8878	-0.002225	100.2224	-0.010291	96.2808	0.016285	91.1141	-0.002792	92.004	-0.002216	108.3143	0.001928	91.1702	0.006233	114.9528	-0.002893	73.3257	-0.003361	105.8977	-0.000996	85.0232	0.003062	92.8249	0.002154	86.6574	-0.002797	54.2202	0.004817	68.183	0.010691	102.4591	-0.0046	78.6961	0.001014	76.9254	-0.001557	94.9767	0.004578	50.7581	-0.007265	85.2626	0.024521	116.6293	0.004763	106.2782	0.01361	116.4121	-0.001955	105.7513	0.003594	50.7408	-0.01408	146.8012	-0.010806	82.784	-0.008288	71.0825	-0.011402	91.4085	-0.015553	56.6138	-0.007828	89.1047	-0.003211	57.4137	0.037389	116.1631	-0.000622	65.2253	0.012601	70.5059	0.012466	96.9632	-0.000479	56.9834	-0.005741	108.8361	-0.01983	92.8408	-0.002377	131.9154	0.007501	113.9931	0.000805	62.7125	-0.008226	78.9679	0.001186	91.0862	-0.011637	66.205	-0.011701	68.8081	0.010582	139.1085	0.001231	99.2177	0.001772	80.7891	0.00214	86.6716	-0.002754	143.0887	-0.004593	84.2711	0.003669	107.1477	0.005462	80.0958	-0.00271	85.8375	0.011607	71.334	-0.001471	63.291	0.00391	130.5691	-0.00107	70.8402	0.004928	77.7816	0.00953	117.1088	0.000938	60.1489	0.001322	52.7416	-0.00821	108.6963	-0.008683
103.5799	0.00198	66.7746	0.017329	120.183	0.002078	70.0229	0.001718	92.0981	0.003917	106.9294	-0.001093	51.6855	-0.008561	63.5327	0.009091	78.9056	0.001629	82.0407	-0.005275	103.009	0.002819	65.5544	-0.004492	62.7627	-0.030181	60.5054	-0.043356	75.852	0.002937	67.4777	-0.001735	74.4581	-0.006655	119.567	-0.007253	89.8193	-0.001801	93.7625	0.003474	91.8649	-0.009835	92.0442	0.001929	123.6471	-0.001945	73.5589	-0.000561	100.4455	-0.001431	123.3532	0.004316	86.3206	-0.004417	60.3981	0.002954	72.9199	0.004426	88.4055	-0.000859	123.4358	0.005561	64.8402	-0.005691	88.6955	0.084001	102.163	0.001338	69.5029	0.003159	74.0472	-0.003329	100.3073	-0.000984	96.5551	0.022554	91.2557	-0.00386	92.0222	0.003943	108.6299	0.001203	91.2073	0.009764	115.1019	-0.001011	73.524	-0.01029	106.0304	0.001021	85.0521	-0.007323	93.011	0.003503	86.7563	-0.000649	54.3318	0.004379	68.2169	0.00763	102.6968	0.024873	78.7714	0.003831	76.9424	0.000852	94.9841	0.005623	50.7655	-0.005258	85.3198	-0.002733	116.7481	-0.003925	106.2903	0.010716	116.4712	-0.001683	105.7796	-0.002414	50.745	0.004357	146.8124	0.001473	82.8672	0.000828	71.2219	-0.006318	91.4818	0.006926	56.7809	0.021867	89.2996	-0.010245	57.5697	-0.008343	116.3045	0.000578	65.2583	-0.012175	70.6028	0.013305	97.2345	-0.005842	56.9942	-0.005605	109.0001	-0.008345	93.0005	-0.014338	132.0281	0.011952	114.2674	-0.000331	62.7199	-0.006834	79.0028	-0.00323	91.141	0.001367	66.3928	0.008618	68.83	0.003168	139.2466	0.001583	99.2607	-0.001999	80.8578	0.006583	86.8104	-0.004649	143.1982	0.00169	84.401	-0.001614	107.4454	-0.001452	80.1248	0.000677	86.0094	-0.002545	71.3772	0.005006	63.3654	-0.002462	130.6307	0.003071	70.8436	-0.005402	77.9077	0.0017	117.1806	-0.002586	60.4559	0.002078	52.7993	-0.006944	108.7755	0.008019
103.831	0.002199	66.8669	0.005875	120.5738	-0.000793	70.0542	0.007875	92.1079	-0.000688	106.9733	0.001667	51.7779	-0.039976	63.5438	0.005693	78.9565	-0.001014	82.1904	-0.000606	103.0263	0.006922	65.5893	-0.008148	62.7725	-0.006765	60.5363	0.027407	75.9056	-0.004607	67.4844	0.006341	74.6801	-0.010919	119.8797	0.008973	89.8866	0.002302	94.186	-0.00336	91.9051	-0.008824	92.2569	-0.010558	123.6833	-0.000673	73.664	-0.005759	100.4766	-0.0008	123.3778	-0.010807	86.3839	0.00198	60.4181	0.008815	73.0586	0.002211	88.4837	0.001861	123.4761	-0.003336	64.844	0.01096	88.7808	0.01924	102.1947	-0.002316	69.5814	-0.008084	74.1561	0.002589	100.7054	0.014064	96.8029	-0.001207	91.7061	-0.010368	92.042	-0.000667	109.0734	-0.003392	91.38	0.013544	115.3933	-0.002056	73.5385	0.009475	106.1287	-0.002144	85.0779	0.000745	93.0441	0.001048	86.9744	0.003637	54.3348	-0.007297	68.2514	-0.005361	102.7252	-0.008554	78.7836	-0.002633	77.1043	0.003323	95.0596	0.000943	50.8754	0.018049	85.3288	0.003767	116.8354	0.009624	106.2963	-0.003528	116.5725	-0.001063	105.7972	-0.000708	50.8678	0.012147	146.8148	0.013798	82.9302	-0.027222	71.2792	0.013659	91.5133	0.014208	56.7989	-0.012177	89.3545	-0.008665	57.5968	0.041392	116.4158	-0.000645	65.2668	-0.003742	70.7188	-0.006722	97.4415	-0.000465	57.2816	0.006058	109.0386	-0.008782	93.0008	-0.002519	132.1256	-0.003077	114.595	-0.004346	62.8349	0.013147	79.0182	0.004522	91.2458	0.00965	66.4161	0.003272	69.1402	0.002046	139.7533	0.000286	99.2621	0.000292	80.8606	-0.003294	86.9336	0.001353	143.2651	0.005796	84.5093	0.005679	107.4792	-0.000727	80.287	-0.005078	86.3314	-0.010891	71.4719	0.005477	63.4171	-0.005047	130.6359	0.010576	70.9498	-0.007481	77.9139	0.004178	117.1976	0.001823	60.5701	0.004138	52.8686	0.003031	108.8099	-0.003223
